dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.564762877694847,-4.612732067412705,-4.788727728462263,-4.717097965160022,-4.721063415269225,-4.733649363425764,-4.74218136619628,-4.678138936571306,-4.68338269673377,-4.6607515272362265,-4.659050703728949,-4.6307473976895865,-4.636516636497515,-4.61980584850954,-4.587384362348548,-4.5811585418590255,-4.854891990344857
-4.409821127782303,-4.446755161623647,-4.599825039344629,-4.539061504527599,-4.540453739420281,-4.556630558635451,-4.562480528956391,-4.50919184722911,-4.51578324019838,-4.494365460396773,-4.497770129936046,-4.474347890975213,-4.484414109273846,-4.474850909963402,-4.452210451129301,-4.443243476358328,-4.711631350346568
-4.277010065906513,-4.301732290468985,-4.426135393605404,-4.384769990530776,-4.377544742864149,-4.40233168198356,-4.4017894691186,-4.363197913100919,-4.368442722758519,-4.352154023458655,-4.359606392845982,-4.344178302587287,-4.3545958726220535,-4.353739970987613,-4.339399425274795,-4.328892535354889,-4.592571706790122
-4.1688851448612505,-4.180748288187621,-4.2752115190829905,-4.248728587514984,-4.238530457399534,-4.27265092389863,-4.265774716979985,-4.242694717876012,-4.245997273434876,-4.237186251366987,-4.247259484970071,-4.240966699338083,-4.250542932771001,-4.257290501392686,-4.248510185346634,-4.241294991602685,-4.500210657174404
-4.088458845325027,-4.086904642594586,-4.153696043887113,-4.132055717438942,-4.128957257371358,-4.1687773138882624,-4.159135219324216,-4.150002758379927,-4.1527938984725115,-4.152333676594906,-4.163299495545127,-4.165563421308471,-4.175536848934871,-4.186759162041707,-4.181068209072812,-4.1826653754227605,-4.435631423952081
-4.039403628315758,-4.023324264973603,-4.067583542425476,-4.047748722666282,-4.053735117201774,-4.092814363006472,-4.086137133733905,-4.087395690079333,-4.092221383434897,-4.099438994781034,-4.109966020546334,-4.119102003136172,-4.13157524560485,-4.144033551317323,-4.140490127111829,-4.153671388927103,-4.398858493851651
-4.025562379940922,-3.9928735655386176,-4.0200186680831465,-4.004307307232688,-4.01532309058048,-4.048293654222717,-4.049052408169275,-4.056776447803125,-4.065580349583981,-4.078967368178338,-4.08877020116103,-4.102837622428419,-4.119102161985952,-4.131206481292158,-4.130565481973914,-4.154326675041398,-4.3905589957779
-4.050727972447731,-3.9982115265903975,-4.011471554498596,-4.0027261973936605,-4.014043087452606,-4.039313715756909,-4.048235389773444,-4.059735535973201,-4.07294288953908,-4.090922164852204,-4.100825884349141,-4.118003962204054,-4.138118721530822,-4.15036054337628,-4.155188538700671,-4.1851750967859545,-4.414070460980443
-4.1189461046671,-4.041994173537836,-4.041942201671823,-4.042481199220667,-4.049895107818154,-4.069969633520733,-4.083686078546407,-4.097890856017069,-4.114335760413049,-4.135539190699248,-4.14734729864659,-4.166361820592226,-4.1890488575689,-4.204516627837335,-4.218806006395799,-4.249082308587023,-4.474959949579748
-4.238757550220541,-4.128733631738593,-4.111543961630254,-4.123103236577551,-4.123048545672657,-4.1445001188461585,-4.156308063091489,-4.175091807496356,-4.19214725936019,-4.216433917882572,-4.232075110395959,-4.252927685719131,-4.2759580941094315,-4.299267982546254,-4.325495379981878,-4.351055195156994,-4.579116403012196
-4.426325560748716,-4.270683792362464,-4.225053266529825,-4.248063363309271,-4.238694585289207,-4.268197916825801,-4.2734299576148285,-4.300070151610512,-4.3152159693603735,-4.342603119284049,-4.363228948224255,-4.386071793198504,-4.407605528046314,-4.441677890426869,-4.47828635683415,-4.496463669677297,-4.732429595815283
-4.701272010966844,-4.48712374889177,-4.397794446242249,-4.431139418208659,-4.412328700651785,-4.4476704591726115,-4.449986811288915,-4.484255225479401,-4.496915158297333,-4.525328930400694,-4.551066462227263,-4.574745911165896,-4.59423384483811,-4.638587547743372,-4.6799788792409975,-4.690677508613644,-4.940027580321355
-5.083106132798716,-4.798463654915154,-4.653251246988057,-4.69313858811272,-4.665188062870135,-4.69671730777892,-4.703002537537329,-4.739089779101951,-4.751010782823641,-4.775919795802942,-4.805392531183976,-4.827265873684548,-4.845577642652044,-4.895391806574095,-4.933268988210597,-4.93852276212715,-5.204384355900347
-5.5884720424188705,-5.221819745083338,-5.020792580835426,-5.0560164316931715,-5.018260450656038,-5.041521829702518,-5.048995654587543,-5.077025467446286,-5.088198559689616,-5.105011099452279,-5.1323531910498295,-5.149100350266283,-5.168384168453331,-5.213375029043921,-5.239884481403277,-5.242503650810995,-5.5225663508612435
-6.203760751559117,-5.759015303583128,-5.520179843576976,-5.545498857675588,-5.4840154888770645,-5.495845342904486,-5.4998766755643524,-5.508263357775151,-5.508035075893729,-5.515886037484456,-5.530997142390523,-5.540200106983328,-5.557768228143391,-5.5885193945395875,-5.598186551153972,-5.598645876138822,-5.877148557310541
-6.860510387197573,-6.379101231897049,-6.141599518605356,-6.146535073231523,-6.056204982801068,-6.045457937175773,-6.045429776853556,-6.019701393778571,-5.996435792955014,-5.990563646337951,-5.989424640530112,-5.987060083600097,-5.9898540239968625,-6.003019298953709,-5.988624391622146,-5.9819884776689864,-6.237261941592878
-7.468819969426676,-7.01637955580201,-6.84254965799256,-6.802895660135638,-6.701079621604588,-6.655739022490353,-6.639209346053814,-6.563385318498048,-6.517149633440142,-6.484556403182664,-6.466879443132543,-6.444365634506352,-6.422311035684709,-6.414563430110756,-6.369296820169407,-6.347460620780222,-6.56388295943513
-7.9414994425083245,-7.586030396247963,-7.535157690691855,-7.440678818403608,-7.333548847948579,-7.25352016329975,-7.206249693371183,-7.070897027641678,-7.0020626698754125,-6.93655078481011,-6.897345830531809,-6.849817848721298,-6.8029555121332095,-6.768923475225897,-6.690668859210845,-6.646107001579692,-6.803961872434174
-8.20130824124462,-8.002265391516435,-8.10458126850102,-7.9566155805216345,-7.839212335450331,-7.733745564539414,-7.66300249038799,-7.470382033529955,-7.373005785436832,-7.282054650975085,-7.220186161614543,-7.149445723375681,-7.077347213983614,-7.014783824081667,-6.901067440368642,-6.828829803658246,-6.898187780050175
-8.210931779666328,-8.195242007773928,-8.457502039335967,-8.251536014469,-8.141821531847226,-8.017206575522936,-7.9367115230032175,-7.696979824830464,-7.5748052334453515,-7.464305803918888,-7.387324385248302,-7.2904557858757,-7.19383178574137,-7.102686797849231,-6.949601661658251,-6.8511682346366,-6.807085620953177
-7.970143492460341,-8.1220812016379,-8.5327749174131,-8.286715554639086,-8.202534080477552,-8.063393799788507,-7.976482409138818,-7.706815215351235,-7.574334722568259,-7.440987329214834,-7.351288006331446,-7.228298744246318,-7.116200860606897,-6.997605432522932,-6.808285881494966,-6.692961395644694,-6.514482045828803
-7.473064958939155,-7.775438197925409,-8.290789254813888,-8.049208037722,-7.9836042803152765,-7.8445995273135605,-7.7584204277216475,-7.484522145568815,-7.34993178939491,-7.198793321806576,-7.0945158662442935,-6.958375742670858,-6.838115317050117,-6.696928384056531,-6.480868875733448,-6.359119140288626,-6.016857757155556
-6.7469896046137965,-7.183550173697068,-7.733522346914435,-7.522140973015117,-7.4784015943943505,-7.360338479536697,-7.287292366211523,-7.0368861521656045,-6.903084675645229,-6.756627018371658,-6.642250230678872,-6.503326115154655,-6.374949402717755,-6.216793687455603,-5.98304048939225,-5.860456778408051,-5.346404999570108
-5.877663042853907,-6.405909352060619,-6.927354234251413,-6.758902845168804,-6.7500260983437705,-6.660454870945805,-6.605217980209914,-6.397287531118211,-6.272911552216589,-6.144075505863284,-6.024453656481355,-5.883351378160031,-5.750964862167361,-5.579798448382306,-5.342431636937757,-5.221952479371506,-4.580240647953049
-4.947575248733033,-5.521067656214937,-5.974647898731657,-5.861547514772871,-5.885090348155572,-5.819955028339621,-5.7802499413185275,-5.620128005797741,-5.516517046563641,-5.399084576235949,-5.278101575921617,-5.139585327280241,-5.015904621025975,-4.837103765574561,-4.6160522135977615,-4.4999144492253595,-3.8047344768785765
-4.035884364459053,-4.614170199492908,-4.976679855543882,-4.914808967071651,-4.956345991277356,-4.914669419836163,-4.889006022625627,-4.773702064518778,-4.6928148873939834,-4.589653211207012,-4.474243540643243,-4.345650900420132,-4.2446178743586245,-4.06465134634725,-3.876058701751913,-3.766133112161866,-3.0867793402859705
-3.240864166189415,-3.76679160412306,-4.02993585023,-4.001078216526328,-4.048201503226193,-4.029049841269055,-4.016762131355624,-3.9396340614512173,-3.8762079443461666,-3.7971356494636845,-3.6950967540399184,-3.5786234150084657,-3.5068109443613174,-3.3337423897600145,-3.184081238911703,-3.0837273280878086,-2.4725127488857317
-2.6196066840151815,-3.042177827207443,-3.2247047647721794,-3.2153558844437713,-3.257934449102389,-3.2502744653637694,-3.246457339176212,-3.1970177423690047,-3.147683672382226,-3.084094576157297,-2.999694091200248,-2.897267936687368,-2.8515472785734586,-2.6964098166630492,-2.5838580737516827,-2.4984418134778874,-1.979295826702914
-2.173130202503075,-2.4887710219767483,-2.6237359388145176,-2.6281632035261477,-2.6602953863876255,-2.650196346429534,-2.6482034329756763,-2.615114770550712,-2.5781677770666156,-2.516030664701264,-2.4503844666318053,-2.3645119321880745,-2.3370425167977884,-2.208274053690416,-2.1241938102764246,-2.0564253366871053,-1.6143888146001553
-1.5614664504863263,-1.7652536181379168,-1.8583322993342724,-1.8680789639535678,-1.8880752506859886,-1.8754861685023667,-1.8734024935298514,-1.8525238132766277,-1.8287994644042027,-1.777692587188942,-1.7350968559219255,-1.6753807612674894,-1.6618023861863955,-1.5735354173095328,-1.5184050110593217,-1.4730743434708076,-1.1498193143696969
-1.068606570726389,-1.1917117630742156,-1.2516077257688014,-1.2613518664557848,-1.2728893126014877,-1.2617599277040532,-1.2598069937536815,-1.2479851168235452,-1.2337148442428738,-1.1978964683518325,-1.172272125195389,-1.134589867287252,-1.1256610125244537,-1.07118526967482,-1.0333747036186525,-1.0053151059308882,-0.7707975772666077
